3.058064516129032739e+00
5.339285714285714413e+00
6.151612903225806228e+00
7.956666666666666110e+00
1.147419354838709538e+01
1.599333333333333407e+01
1.711290322580645551e+01
1.654838709677419573e+01
1.263999999999999879e+01
8.593548387096772601e+00
5.140000000000001457e+00
2.935483870967743325e+00
2.106451612903225801e+00
4.046428571428569931e+00
4.412903225806451779e+00
8.139999999999998792e+00
1.180322580645161246e+01
1.353999999999999737e+01
1.725161290322580498e+01
1.838064516129032810e+01
1.306999999999999851e+01
9.006451612903223491e+00
6.373333333333333073e+00
5.967741935483872329e-01
6.580645161290320511e-01
3.865517241379310853e+00
7.000000000000000888e+00
7.006666666666666821e+00
1.263548387096774128e+01
1.462000000000000099e+01
1.686451612903226049e+01
1.780322580645161068e+01
1.238999999999999702e+01
7.851612903225806406e+00
6.089999999999999858e+00
1.800000000000000044e+00
2.229032258064516547e+00
4.757142857142858006e+00
6.232258064516127405e+00
8.603333333333333499e+00
1.209677419354838612e+01
1.425333333333333741e+01
1.674838709677419502e+01
1.572258064516129217e+01
1.484333333333333727e+01
9.658064516129032384e+00
4.260000000000000675e+00
5.303225806451613344e+00
2.609677419354838435e+00
4.660714285714285587e+00
6.135483870967741282e+00
9.006666666666667709e+00
1.055483870967742099e+01
1.454333333333333300e+01
1.591612903225806619e+01
1.731290322580644769e+01
1.575666666666666771e+01
1.030967741935483595e+01
6.433333333333334458e+00
5.354838709677419928e+00
2.448387096774194305e+00
2.546428571428571708e+00
5.132258064516127760e+00
7.200000000000000178e+00
1.167096774193548825e+01
1.431333333333333258e+01
1.800322580645161352e+01
1.583225806451612705e+01
1.406333333333333435e+01
9.590322580645160855e+00
5.570000000000002061e+00
2.987096774193548132e+00
4.338709677419355870e+00
4.296551724137930961e+00
4.358064516129031674e+00
8.729999999999998650e+00
1.159999999999999964e+01
1.366999999999999815e+01
1.687419354838710106e+01
1.588709677419354804e+01
1.478999999999999737e+01
1.012258064516128897e+01
6.049999999999998934e+00
5.509677419354837902e+00
2.277419354838709609e+00
6.728571428571427759e+00
5.980645161290322420e+00
9.613333333333336839e+00
1.136451612903225517e+01
1.529999999999999538e+01
1.660967741935483488e+01
1.878064516129032313e+01
1.324666666666666615e+01
9.535483870967743414e+00
4.969999999999999751e+00
2.932258064516129803e+00
3.477419354838709342e+00
5.542857142857142705e+00
7.274193548387096975e+00
9.156666666666664511e+00
1.177096774193548434e+01
1.630666666666666487e+01
1.813225806451612598e+01
1.728709677419354307e+01
1.373666666666666814e+01
1.044193548387096548e+01
4.096666666666667567e+00
2.000000000000000000e+00
1.580645161290321066e-01
3.867857142857143327e+00
7.245161290322581493e+00
8.856666666666667354e+00
1.276451612903225730e+01
1.516000000000000014e+01
1.786774193548387402e+01
1.765806451612903416e+01
1.545000000000000462e+01
1.052258064516128933e+01
4.826666666666667105e+00
5.874193548387096619e+00
4.838709677419355537e-01
5.679310344827585233e+00
5.670967741935485584e+00
9.993333333333332291e+00
1.226129032258064377e+01
1.421333333333333648e+01
1.653225806451612456e+01
1.641612903225806619e+01
1.393666666666666742e+01
1.077419354838709431e+01
7.006666666666665044e+00
4.951612903225806051e+00
5.483870967741935054e+00
5.185714285714285943e+00
7.809677419354839500e+00
8.730000000000000426e+00
1.246451612903225659e+01
1.387333333333333130e+01
1.707096774193548683e+01
1.878709677419355017e+01
1.496000000000000263e+01
9.335483870967738795e+00
7.626666666666666927e+00
3.848387096774193328e+00
1.916129032258064413e+00
4.167857142857142705e+00
5.467741935483871885e+00
7.669999999999999929e+00
1.212580645161290249e+01
1.674333333333333229e+01
1.701612903225806051e+01
1.680645161290322065e+01
1.461666666666666536e+01
1.021612903225806868e+01
4.223333333333332718e+00
4.106451612903224913e+00
6.238709677419355337e+00
6.396428571428572241e+00
8.177419354838711740e+00
9.256666666666667709e+00
1.366774193548386940e+01
1.527333333333333165e+01
1.665161290322580356e+01
1.769677419354839287e+01
1.350666666666666593e+01
9.454838709677419573e+00
7.570000000000002061e+00
6.225806451612900805e-01
4.383870967741935409e+00
6.179310344827585233e+00
7.945161290322581671e+00
8.773333333333333428e+00
1.131612903225806477e+01
1.469666666666666366e+01
1.723225806451613096e+01
1.754193548387096158e+01
1.387000000000000099e+01
8.812903225806451246e+00
6.036666666666665293e+00
6.258064516129032695e-01
1.500000000000000000e+00
3.274999999999999911e+00
5.190322580645160500e+00
8.560000000000002274e+00
1.224516129032258149e+01
1.489666666666666828e+01
1.931612903225806832e+01
1.702258064516129110e+01
1.311666666666666892e+01
9.609677419354838435e+00
8.333333333333356463e-02
1.761290322580644885e+00
6.122580645161288970e+00
3.664285714285714146e+00
7.858064516129035226e+00
8.033333333333334991e+00
1.248387096774193594e+01
1.575666666666666593e+01
1.613870967741935658e+01
1.873548387096774803e+01
1.444666666666666899e+01
1.078064516129032491e+01
6.186666666666666536e+00
4.635483870967742170e+00
4.412903225806450891e+00
6.489285714285714768e+00
7.964516129032259251e+00
1.035333333333333172e+01
1.304516129032258398e+01
1.597999999999999865e+01
1.754193548387097223e+01
1.770645161290322633e+01
1.575999999999999979e+01
1.095483870967741957e+01
8.336666666666669556e+00
3.558064516129031851e+00
3.464516129032258362e+00
5.575862068965516727e+00
6.845161290322580250e+00
9.620000000000000995e+00
1.234516129032257759e+01
1.509333333333333194e+01
1.759032258064516441e+01
1.771290322580645693e+01
1.452333333333333343e+01
1.126129032258064200e+01
7.016666666666664831e+00
4.796774193548386300e+00
3.506451612903224824e+00
8.214285714285713969e-01
5.777419354838708720e+00
1.043000000000000327e+01
1.283548387096774057e+01
1.610666666666666558e+01
1.736451612903225694e+01
1.720000000000000284e+01
1.531666666666666643e+01
1.049677419354839003e+01
6.980000000000000426e+00
4.961290322580645729e+00
4.345161290322581138e+00
2.053571428571429269e+00
6.480645161290321532e+00
1.027666666666666728e+01
1.270967741935484163e+01
1.535666666666666380e+01
1.873870967741936155e+01
1.902903225806451459e+01
1.605000000000000071e+01
9.903225806451612101e+00
6.953333333333332256e+00
7.419354838709678601e-01
1.596774193548387233e+00
7.057142857142856052e+00
5.361290322580647860e+00
8.770000000000001350e+00
1.231290322580645480e+01
1.459000000000000163e+01
1.779354838709677367e+01
1.796451612903226192e+01
1.488666666666666671e+01
9.161290322580645906e+00
7.140000000000001457e+00
5.532258064516129004e+00
5.835483870967742348e+00
6.651724137931033454e+00
8.500000000000000000e+00
1.057000000000000206e+01
1.355806451612903096e+01
1.723666666666666814e+01
1.838709677419354804e+01
1.780322580645161068e+01
1.392666666666666764e+01
1.127741935483870961e+01
6.433333333333335347e+00
2.166666666666667407e+00
-4.642857142857145791e-01
3.723076923076923173e+00
7.323333333333334139e+00
1.001379310344827900e+01
1.462413793103448434e+01
1.578928571428571459e+01
1.633928571428571175e+01
1.764333333333333087e+01
1.476551724137931210e+01
1.148333333333333250e+01
4.509999999999999787e+00
4.365517241379310853e+00
6.325806451612903558e+00
3.721428571428571974e+00
7.196774193548388432e+00
1.088999999999999702e+01
1.377741935483870783e+01
1.498999999999999844e+01
1.850322580645161352e+01
1.848709677419354591e+01
1.565333333333333421e+01
1.019032258064516228e+01
4.980000000000000426e+00
4.354838709677418152e+00
4.470967741935483630e+00
5.282142857142857473e+00
7.058064516129033628e+00
9.626666666666665151e+00
1.416774193548387117e+01
1.659999999999999787e+01
1.852903225806451815e+01
1.652580645161290462e+01
1.660000000000000142e+01
1.043548387096774199e+01
8.023333333333335204e+00
4.648148148148147918e+00
2.883870967741935409e+00
4.262068965517241459e+00
6.741935483870967083e+00
1.042999999999999972e+01
1.179666666666666330e+01
1.518666666666666387e+01
1.817096774193548114e+01
1.814333333333333442e+01
1.362666666666666693e+01
9.648387096774193594e+00
4.958620689655172775e+00
1.422580645161289681e+00
3.890322580645161565e+00
4.953571428571429180e+00
6.309677419354838612e+00
9.109999999999997655e+00
1.395806451612903132e+01
1.558666666666666778e+01
1.765483870967742064e+01
1.901935483870967403e+01
1.593000000000000327e+01
1.049032258064516299e+01
7.416666666666666963e+00
4.841935483870967616e+00
4.451612903225806939e+00
7.092857142857142527e+00
7.912903225806451779e+00
9.610000000000001208e+00
1.341612903225806619e+01
1.653333333333333499e+01
1.934516129032258647e+01
1.911612903225806193e+01
1.611999999999999744e+01
1.081612903225806654e+01
7.893333333333331758e+00
3.680645161290322598e+00
5.045161290322581316e+00
5.521428571428572241e+00
6.374193548387095731e+00
8.693333333333331581e+00
1.127419354838709786e+01
1.445000000000000107e+01
1.663225806451612954e+01
1.826774193548386904e+01
1.462333333333333840e+01
9.593548387096772601e+00
7.773333333333332540e+00
4.870967741935483986e+00
3.512903225806452756e+00
5.055172413793103559e+00
6.996774193548387366e+00
9.743333333333334068e+00
1.167096774193548292e+01
1.555000000000000426e+01
1.745483870967741780e+01
1.710000000000000142e+01
1.498666666666666814e+01
1.038387096774193097e+01
5.469999999999999751e+00
3.493548387096774288e+00
5.090322580645160855e+00
3.828571428571428292e+00
6.654838709677418862e+00
8.786666666666667069e+00
1.226129032258064377e+01
1.474333333333333762e+01
1.724838709677419146e+01
1.746451612903225836e+01
1.475000000000000000e+01
1.001612903225806228e+01
7.756666666666666821e+00
4.029032258064517258e+00
4.248387096774194127e+00
4.771428571428572241e+00
4.338709677419354982e+00
8.727586206896553733e+00
1.166451612903225765e+01
1.645666666666666345e+01
1.794516129032258078e+01
1.792903225806451317e+01
1.503999999999999737e+01
9.703225806451612812e+00
7.676666666666664973e+00
5.345161290322580250e+00
6.374193548387098396e+00
4.582142857142857295e+00
7.325806451612902670e+00
9.266666666666667496e+00
1.259999999999999964e+01
1.675666666666666771e+01
1.912903225806451957e+01
1.858387096774193381e+01
1.582666666666667155e+01
1.161612903225806548e+01
4.549999999999999822e+00
4.393548387096772423e+00
4.077419354838709431e+00
5.899999999999998579e+00
8.070967741935483275e+00
1.114333333333333265e+01
1.414193548387096655e+01
1.730333333333333456e+01
1.974838709677419857e+01
1.933225806451613238e+01
1.446666666666666856e+01
1.082580645161290001e+01
6.829999999999999183e+00
5.348387096774193772e+00
3.712903225806452046e+00
4.303571428571428825e+00
8.361290322580646972e+00
1.012333333333333485e+01
1.433548387096774057e+01
1.559999999999999787e+01
1.811935483870967545e+01
1.896774193548387899e+01
1.467333333333333378e+01
1.129354838709677722e+01
5.646666666666665613e+00
4.603225806451612279e+00
6.303225806451613344e+00
4.278571428571427582e+00
6.545161290322579539e+00
9.296666666666665080e+00
1.303548387096774164e+01
1.666666666666666785e+01
1.868064516129032171e+01
1.756129032258064271e+01
1.525999999999999979e+01
1.003870967741935516e+01
5.743333333333334068e+00
4.474193548387096264e+00
3.009677419354838790e+00
5.853571428571427759e+00
7.364516129032257830e+00
8.929999999999999716e+00
1.277096774193548079e+01
1.514999999999999680e+01
1.884838709677418933e+01
1.781935483870967829e+01
1.419666666666666188e+01
9.596774193548386123e+00
5.879999999999999893e+00
3.229032258064516547e+00
2.816129032258063880e+00
5.500000000000000000e+00
5.896774193548386833e+00
7.560000000000001386e+00
1.276451612903225730e+01
1.440666666666666451e+01
1.778387096774192955e+01
1.778387096774193665e+01
1.455666666666666842e+01
1.000967741935483701e+01
8.116666666666665364e+00
9.161290322580645240e-01
2.145161290322580072e+00
4.024999999999999467e+00
4.903225806451612989e+00
9.119999999999999218e+00
1.265483870967742241e+01
1.737999999999999901e+01
1.958387096774193381e+01
1.807096774193548683e+01
1.570000000000000107e+01
1.004516129032258220e+01
7.129999999999999893e+00
2.141935483870967882e+00
7.219354838709675981e+00
7.132142857142858894e+00
7.748387096774192351e+00
9.560000000000000497e+00
1.202258064516129288e+01
1.497666666666667012e+01
1.809677419354838790e+01
1.822903225806451744e+01
1.533333333333333215e+01
1.133870967741935409e+01
5.106666666666668242e+00
4.922580645161291457e+00
4.209677419354838968e+00
3.442857142857142616e+00
6.858064516129031674e+00
7.329999999999999183e+00
1.119354838709677580e+01
1.526333333333333186e+01
1.722258064516129394e+01
1.823225806451613096e+01
1.640333333333333599e+01
9.903225806451608548e+00
5.146666666666666501e+00
3.793548387096773666e+00
3.577419354838710319e+00
4.827586206896550713e+00
5.554838709677419217e+00
9.573333333333330586e+00
1.221935483870968042e+01
1.433666666666666423e+01
1.769354838709677580e+01
1.899677419354838648e+01
1.538000000000000078e+01
1.049032258064515766e+01
7.206666666666666110e+00
4.396774193548387721e+00
2.812903225806451246e+00
5.414285714285715478e+00
7.216129032258064235e+00
9.506666666666667709e+00
1.330967741935483772e+01
1.635714285714285410e+01
1.830322580645160713e+01
1.851724137931034520e+01
1.562758620689654698e+01
9.241379310344829179e+00
6.146666666666665613e+00
2.186666666666666980e+00
4.345161290322581138e+00
2.539285714285714146e+00
6.890322580645160677e+00
9.976666666666666572e+00
1.419999999999999929e+01
1.571333333333333471e+01
1.895806451612903842e+01
1.917741935483870463e+01
1.594000000000000128e+01
1.305483870967741922e+01
5.823333333333334139e+00
4.929032258064515837e+00
5.629032258064516014e+00
7.414285714285712814e+00
8.445161290322580783e+00
9.203333333333334920e+00
1.467096774193548470e+01
1.789310344827586263e+01
1.934838709677419288e+01
1.841935483870967261e+01
1.404999999999999893e+01
1.178387096774193488e+01
4.999999999999998224e+00
5.167741935483869398e+00
4.670967741935482920e+00
7.078571428571429180e+00
8.345161290322582914e+00
1.178000000000000291e+01
1.427741935483870783e+01
1.614666666666666828e+01
1.832666666666666799e+01
1.840967741935483915e+01
1.420333333333333137e+01
1.101000000000000156e+01
9.263333333333331865e+00
8.806451612903228865e-01
1.903225806451612989e+00
2.985714285714284877e+00
6.777419354838708720e+00
9.520689655172413168e+00
1.281290322580645125e+01
1.561666666666666714e+01
1.830322580645161423e+01
1.883225806451612883e+01
1.598999999999999844e+01
9.776666666666667282e+00
6.982142857142858539e+00
2.554838709677418773e+00
5.351612903225807294e+00
3.353571428571427315e+00
6.048387096774193949e+00
9.243333333333330515e+00
1.484516129032257759e+01
1.593666666666666920e+01
1.911612903225806193e+01
1.849666666666666615e+01
1.455000000000000426e+01
9.832258064516128826e+00
7.566666666666663765e+00
4.877419354838707477e+00
4.990322580645162098e+00
4.035714285714285254e-01
5.961290322580646617e+00
9.526666666666667282e+00
1.415483870967741886e+01
1.652666666666666728e+01
1.845483870967741780e+01
1.865161290322580712e+01
1.555666666666666664e+01
8.667741935483872950e+00
5.856666666666666465e+00
5.380645161290321887e+00
